920700.5329,2120675.038,924232.59,2197280.14,780067.1319,496128.8623,783036.367,516527.8099
1503.826887,611826.0495,4301.900205,736664.117,1114.286897,44903.52366,3187.061391,58594.28304
395.6486515,173235.2605,1131.09492,228811.0884,361.9993442,26706.64805,1036.077406,42527.51695
617.8687523,166172.8033,1767.261756,229471.546,534.9304465,12921.72682,1530.246497,24514.94249
917.7980644,244362.4876,2625.860763,332813.8158,782.1572406,11744.18491,2236.765293,33908.084
874.4246674,223646.8738,2501.517786,332399.4567,631.0982206,0,1804.936865,10161.45816
862.7092247,166552.5203,2467.70826,258093.47,249.7392704,0,714.3546147,0
647.5820253,172147.465,1853.036578,255297.4772,548.2926185,7106.167345,1567.717584,23354.47685
1245.191634,164208.1946,3561.782323,250367.319,0,0,0,0
121.1459403,11772.31709,346.533469,19267.36549,2.435023632,0,6.965294786,0
383.0656912,41930.58884,1095.727072,66952.13656,0,0,0,0
284.2432374,46907.23297,812.9557848,76911.33323,66.34762608,0,189.8785214,0
180.6592159,26673.4125,516.7365115,42219.80749,84.89182628,1778.237134,242.8449662,2377.465317
472.972876,68639.47334,1352.853122,108139.7289,41.94243677,0,120.0179553,0
454.3454792,51804.65809,1299.616477,83053.17651,0,0,0,0
664.7696898,221355.7041,1901.525816,353117.2337,0,0,0,0
352.6028899,1576248.362,1008.585473,2552038.481,0,0,0,0
1081.07032,192175.5698,3092.312098,269682.3979,0,0,0,0
1066.559646,141863.7588,3050.320703,207640.6494,190.3597027,0,545.0052167,0
4188.195727,804854.3516,11980.081,1537044.975,2196.31786,53999.48883,6282.387449,103378.5781
713.927103,122137.3628,2042.140863,186284.0132,374.3853377,8041.253714,1070.905874,12385.08724
1331.448694,164980.3816,3808.874669,274705.3021,237.8834283,0,680.1010358,1404.084831
1154.148202,330191.5634,3301.18389,545540.6447,675.2987965,51943.53016,1931.774609,92568.72163
467.6296887,88187.64532,1337.379327,156273.1277,339.1082024,6770.346394,970.1829545,12040.65508
1155.962365,105756.3322,3306.533807,180474.9677,0,0,0,0
388.5450691,85658.57646,1108.334132,120464.5004,278.6712509,15991.54559,800.1566768,24836.40138
795.9570856,209497.068,2276.276261,330834.8433,972.5698967,52370.56081,2782.38712,83375.59794
386.2320443,76759.06774,1104.898204,121732.4744,154.2012508,0,440.9174017,0
2050.913808,296353.5786,5866.257742,421134.8693,754.4062416,24985.9366,2158.158302,35011.32573
116.926743,50953.17068,334.4640182,64929.6117,31.17192958,4893.353885,89.16599024,6337.378964
503.4649413,71294.26053,1441.960079,121386.0503,130.435239,5503.306949,371.2744283,9672.019086
811.3717413,128867.6449,2321.824734,220150.0222,263.4965391,11248.61111,752.7470728,20147.34589
739.9273115,140527.4794,2116.510368,216199.7506,148.7362884,2163.823279,425.4497593,3334.408583
616.666807,94832.44131,1763.920661,152175.4584,44.23307777,229.1739681,126.5247925,0
1952.649629,219748.4023,5585.405946,312026.9548,98.24879161,6324.384445,281.0332058,9324.362322
2093.696003,313975.2312,5988.855121,479704.3085,0,0,0,0
1585.145236,169977.5847,4534.192602,282604.5703,0,0,0,0
514.0379241,74653.85421,1470.282281,106566.7261,92.72893355,4077.526756,265.3232421,7244.173448
1587.964893,169210.3406,4542.71089,260702.6623,137.8371761,6187.368842,393.8015283,9584.207244
1838.881257,253357.3211,5259.949565,431400.7741,77.41805087,0,221.4807075,0
1056.948131,138615.7264,3023.25484,229037.5777,299.1242945,16059.61485,855.6810375,27336.61133
913.8576637,142673.7657,2614.014519,214163.6498,24.4734562,2826.526762,70.00435845,4955.703358
947.0257896,149550.0869,2708.932517,244688.6194,338.6109545,0,968.4826584,0
328.5303797,57222.06347,939.7274723,101685.8652,199.5805852,0,570.8859185,1880.887988
372573.2516,1655267.835,685947.2539,2684004.994,105320.5636,0,193531.4996,0
1693.36822,218783.5283,4843.774416,331914.7451,115.509729,0,330.3748416,0
1121.731488,145234.3297,3208.835938,236198.6114,95.88665819,0,274.0608637,0
1776.47504,342638.6119,5081.47352,536395.2168,160.5763209,0,459.3123338,0
2745.839016,311931.7182,7854.361968,547923.0624,1002.703419,300.2517404,2868.060376,2302.189532
1363.768124,150358.5132,3900.956429,277414.8778,533.6928332,14900.78989,1526.588529,24789.61434
1083.742362,130880.4345,3100.395415,242740.6297,802.2307211,25238.18259,2294.283032,51936.03402
937.1004555,129540.2186,2679.656208,235986.1805,803.6621294,25192.78492,2299.560625,48453.60811
1618.10405,155683.625,4628.611803,286792.2952,67.73486992,0,193.5991059,0
379629.9419,1652889.444,699261.1125,2695911.813,99010.73218,53467.0659,182373.3723,89847.7031
1514.628815,127730.4805,4332.475618,236172.0437,0,0,0,0
1359.886851,254121.62,3892.545315,383596.5601,1338.254902,54542.42839,3825.264174,98199.00926
2391.278185,386373.0862,6836.671141,634174.8531,1993.47215,107162.4953,5705.360365,177451.1113
2616.22328,317904.9811,7483.497087,504331.1118,259.2735209,0,741.6311341,0
248.723667,45288.07767,711.4515368,64248.11563,2.609710703,0,7.464211443,0
387.684948,35328.16876,1108.96294,69243.41136,115.2626177,4605.59252,329.6856887,9026.987488
217.3277451,19027.6045,621.5203117,35690.51547,77.65420085,875.1042834,222.253155,1641.979574
3145.006691,403527.5811,8993.285102,802490.3786,4108.894844,223378.9685,11755.52485,444209.3196
4422.115376,425004.8834,12649.40365,841170.8994,5781.523528,235187.0565,16537.17001,465643.234
3446.411896,566057.2243,9857.699285,1187207.641,4505.549335,313349.7795,12888.04581,656743.4345
18416.04201,3938825.566,52677.21554,7639641.844,24077.27807,2178995.626,68871.75754,4225604.212
5367.639554,448282.1289,15352.91905,902700.0604,7016.536609,248017.7878,20070.79425,499121.2261
3805.535037,381263.447,10884.03607,769902.0144,4971.988067,210947.9504,14222.89158,425896.933
5373.053896,419810.8702,15370.75272,865314.6476,7023.158184,232232.3603,20087.94272,477879.0907
5824.754877,847808.0175,16660.874,1533567.629,7789.436515,469480.3042,22281.39759,846921.337
5546.109462,5326063.733,15862.38509,8701278.199,6662.576362,2332201.386,19059.22463,3810401.203
1178207.568,7420287.786,2170389.464,11997560.79,966710.5601,837485.2815,1781300.203,1354095.806
7022.30108,1650281.26,20085.26767,3152952.643,31123.92519,2434093.451,89028.78202,4647522.886
1829244.849,3223166.044,1835266.436,3417907.243,1925347.871,1978540.174,1932993.759,2098082.041
4760.724416,870792.8882,13616.38891,1477596.275,3644.271224,148522.066,10425.20547,252018.1945
2712.520056,685248.2118,7747.953403,1139617.116,1686.247932,68374.53105,4834.25441,113711.7683
2768.707298,536765.9336,7921.282024,968000.7251,3704.21782,297333.9079,10594.14812,536037.9538
2617.05589,506052.0473,7486.244143,938415.0499,3143.752432,221592.4077,8991.628949,410943.9733
6601.222414,422449.3763,18881.06072,872216.6637,318.1182369,0,911.1971387,0
9954.615226,471977.7378,28473.2224,1053588.561,479.9480511,0,1374.050863,0
5828.065256,392577.7114,16670.98204,796051.841,281.2615491,0,804.2849655,0
8326.782953,449946.2657,23818.21157,950947.6755,401.8492877,0,1149.387471,0
5936.672074,786655.4828,16981.37836,1388749.348,41.98434633,0,120.092884,0
1716045.107,3029216.268,1730445.387,3463271.909,169578.7237,0,171001.7521,0
2456.736251,3227875.576,7026.948508,5278697.107,118.4158143,0,339.0786273,0
8916.041356,1929373.925,25503.58189,3506288.138,458.9571435,0,1312.847762,0
1224849.834,6152109.377,1240183.989,9189679.284,85682.86932,14160.2465,86755.55136,21151.78972
2769.506614,589669.2575,7922.47068,1132907.591,251.947394,0,720.1481731,0
2385.958819,277839.5601,6825.412225,562447.3814,178.1423416,0,509.0000792,0
4652.034483,386763.8852,13306.68493,678866.4392,2507.730146,0,7173.230632,0
3549.621528,1169629.592,10153.44607,1990121.195,1638.892318,0,4687.90182,0
3562.095964,736609.0142,10193.68585,1414174.889,2615.125653,57162.59614,7475.919972,109743.3054
4838.436906,557922.4687,13839.97278,1003204.03,3547.384163,43296.09894,10146.40012,77850.99792
3257.04481,554383.4114,9316.61471,985132.3948,1901.864801,16965.6813,5440.044477,30152.27488
8619.530098,5366001.437,24647.46959,9037727.76,3975.48077,0,11379.56206,0
9932.101944,1868905.417,28409.98905,3262280.031,368.8556306,0,1055.082246,0
5207.417219,291433.3695,14895.40965,515338.9033,0,0,0,0
2302.802182,362268.5177,6586.981838,682772.1677,0,0,0,0
2962.302931,1398320.318,8473.433284,2309544.787,0,0,0,0
7217.181593,541630.1407,20644.22071,1014124.333,0,0,0,0
8550.244759,2389033.33,24457.287,4066584.287,0,0,0,0
6201.135853,573711.4773,17737.8522,1094386.691,0,0,0,0
7174.626137,1043616.848,20522.46388,1871044.797,0,0,0,0
7442.489637,693768.6272,21288.65417,1292715.682,0,0,0,0
5153.779513,2762000.329,14741.96857,4605404.331,0,0,0,0
9877.56909,871163.4115,28254.00701,1677835.496,0,0,0,0
4309.851825,507034.1949,12326.04697,992675.0637,1415.320507,0,4050.367123,0
4526.980085,283933.4153,12947.5905,545777.2079,831.9637976,0,2381.210809,0
4476.121197,1003043.067,12802.96455,1524467.785,1097.080648,0,3138.745678,0
7296.101759,5260142.118,20869.92197,8781154.819,2397.515665,0,6857.90392,0
3847.380674,616376.5998,11004.96013,1105325.528,348.718234,0,997.6528902,0
5052.988423,2983756.116,14453.67384,4963596.611,216.8218824,0,620.2018504,0
2290.094146,335360.9166,6550.534273,613167.0371,1586.02007,61112.0171,4536.714035,111735.9615
5634.846848,813657.4177,16114.07498,1513592.761,4761.864831,345109.6969,13625.32913,641982.7154
3751.832887,519334.6711,10731.81142,912985.709,2247.800816,12458.69071,6429.668513,21902.26689
3681.68543,528573.5568,10530.93673,878023.5963,2228.193955,30795.18581,6373.677609,51154.46932
7236.563373,1532848.267,20686.89975,2340544.008,3749.352685,43974.82543,10737.32106,67146.25081
9958.609874,2574979.294,28485.81496,4950050.787,6104.782786,0,17462.24774,0
7441.087054,16790178.13,21284.65088,27695235.3,2999.916117,0,8581.024259,0
8987.223885,1388437.394,25706.64589,2478992.769,5603.318654,138539.2243,16028.29422,247355.5788
3961.024066,994246.4462,11330.11282,1583526.249,3367.222417,141959.5904,9631.827308,226096.9178
5553.392312,800655.0168,15885.15643,1624344.243,3338.089769,65670.74033,9548.351761,129325.6064
1664.182195,323830.3173,4760.263572,458178.3554,849.0477136,0,2428.634866,0
6239.49905,1135333.864,17858.01507,2131773.069,3753.567273,93121.52399,10727.45363,174850.7319
3637.489049,421515.1436,10403.57406,865035.5482,5076.124847,217133.9391,14520.8028,445603.388
2167.039532,309619.9737,6198.885878,630429.3693,7903.825208,431400.5279,22607.93938,878490.5383
7635.770343,929892.2952,21841.24552,1891887.347,1660.993839,0,4751.408165,0
4796.344518,2516087.228,13719.35796,4302649.326,3814.897762,572063.3045,10912.43942,978260.1192
5152.362764,506680.769,14737.91742,1000622.794,942.7331284,0,2696.611949,0
1619.95985,482919.7935,4632.943276,811027.8299,167.4118864,5437.722284,479.6922399,9132.418068
6133.960357,466616.3136,17545.69647,935450.3012,38.51160024,2351.448875,110.1960716,4714.073413
1749387.312,3981545.078,1764257.618,5434096.956,0,0,0,0
6093.173335,504337.665,17429.03504,989704.2768,0,0,0,0
4261.118378,492667.222,12188.89737,1056208.825,365.8128083,0,1046.07646,0
2936.227386,2673548.643,8398.834457,4396112.635,252.0690637,0,721.0302737,0
6268.038426,513411.7192,17929.23814,1042168.836,0,0,0,0
6516.705106,510500.0203,18640.52067,936228.686,13.69556096,0,39.17500925,0
6774.014399,2739929.191,19376.42902,4660487.387,38.20873133,0,109.4304838,0
1431.137053,174043.6486,4093.654094,331331.3854,367.507484,540.3038402,1051.226026,1028.590364
5132.274046,543600.5895,14680.46194,1099829.966,0,0,0,0
3704.112399,379746.3367,10595.3189,770326.9815,456.9201156,1511.969675,1306.983042,3067.076423
2689.150239,258747.8035,7692.095722,519396.5392,148.0978336,0,423.6218176,0
5109.550673,463361.242,14615.46436,884043.5078,1330.660468,0,3806.255108,0
4421.513654,486564.0139,12647.39739,934675.1866,155.5927103,0,445.0502238,0
3472.460486,1907921.591,9932.706987,3278507.976,2046.653215,74438.34374,5854.291216,127912.3339
2772.219639,706884.2657,7929.436284,1201676.103,737.4559619,0,2109.691322,0
5340.513811,525655.0233,15276.14765,1054398.781,576.534532,0,1649.105439,0
4685.498432,460857.9715,13400.97024,855949.2089,311.7378723,0,893.1983013,0
4558.430445,534250.219,13039.02161,1078731.929,1391.815911,0,3981.176846,0
4348.512232,351397.016,12436.31755,697199.8099,220.6685505,0,633.4726856,0
6241.094965,742507.5234,17840.65195,1433273.978,1800.031294,0,5160.328621,0
4627.657968,1704324.239,13237.04287,2893484.893,296.2968889,0,847.5407804,0
6069.833914,677787.3663,17362.36531,1073259.215,424.7296798,0,1214.83901,0
7635.517633,749983.2507,21840.7984,1585324.086,404.2562495,0,1156.343247,0
4996.957572,361777.2664,14293.40819,744425.9825,252.232186,0,721.4905353,0
4345.082862,411878.5163,12428.77436,831473.9232,380.3914168,0,1088.080984,0
4504.743423,1499098.834,12884.5952,2659079.627,490.2880618,0,1403.28971,0
4537.185341,623163.9585,12978.17059,1277911.841,614.1179957,0,1756.729424,0
2477.665107,232977.6429,7087.173321,471484.1772,158.6398291,0,453.7772119,0
2344.280969,974606.0516,6705.620765,1642189.409,159.8229391,0,457.1602266,0
4317363.96,14417297.67,9196675.377,30038520.63,790827.9795,0,1684590.012,0
2718.039006,387224.8555,7774.729064,713614.6078,367.9146506,0,1052.389874,0
5451.937417,909904.6399,15594.89325,1614718.729,487.6416733,0,1394.801005,0
4159.776186,374037.7789,11898.48053,692320.9199,682.2262227,0,1951.694959,0
592993.1288,1374599.069,598193.5059,1772968.821,127624.0409,0,128569.2932,0
4598.236046,411790.0707,13152.89096,807034.914,754.2437109,0,2157.454552,0
8042.157228,689845.0607,23003.97691,1355052.91,964.6682805,0,2759.330404,0
4988.538703,1340255.77,14269.31627,2441184.553,1290.341458,0,3690.923751,0
6878.88203,1049442.29,19676.49344,2071066.429,1488.673563,0,4258.232,0
1871863.631,6621013.877,3448056.673,10815009.65,0,0,0,0
4848.604724,402496.9906,13869.04966,774894.3275,0,0,0,0
9509.599216,882515.8624,27201.46186,1684466.378,0,0,0,0
4621.962131,428285.7126,13220.72108,804538.3152,45.66792387,0,130.6662891,0
5887.669005,464312.1092,16841.2373,965355.0035,438.5610707,0,1254.435608,0
5087.935107,417106.235,13503.04988,869602.176,0,0,0,0
10889.35881,541672.0953,27963.2834,1124970.529,0,0,0,0
15083.49098,661552.9259,38120.78788,1106549.59,0,0,0,0
6393.239317,387872.8562,17199.14173,718782.5969,0,0,0,0
9703.563653,444763.1029,25119.58304,881852.0027,0,0,0,0
3071.935031,236218.0585,7899.625814,399763.1026,0,0,0,0
25417.62631,2126472.16,62373.68145,4229327.33,746.9237587,0,1832.916419,0
17952.31533,910413.9016,44620.38897,1645087.893,0,0,0,0
15097.06009,907545.573,36688.33326,1696435.408,0,0,0,0
11641.10793,641892.6806,28018.91398,1243225.47,0,0,0,0
7869.39571,780563.982,18893.42407,1418306.811,0,0,0,0
7723.465563,295683.5639,18508.73892,605144.8434,0,0,0,0
8383.604341,935329.4194,20192.35979,1650557.572,0,0,0,0
9930.569158,780313.0437,26026.62408,1515059.392,0,0,0,0
3192.214798,206782.1728,8100.12633,345731.5409,2142.570486,55590.88086,5424.604449,92978.30774
830.1579093,1032143.038,2052.303238,1939705.317,8515.480858,2784431.853,21052.34589,5230620.717
2480997.817,4332281.825,2491233.289,4386128.407,1664640.561,1124486.203,1669214.618,1179807.694
8764.263214,687034.8159,21887.71391,1286304.886,10185.10312,318710.5891,25446.10119,596968.8044
9269.440055,433150.5198,22681.14628,808365.0573,0,0,0,0
3282.736027,289082.7596,7898.445611,526244.4948,4186.965453,118919.3216,10084.80016,216516.7933
10291.45901,456546.6496,24762.1723,864869.8415,323.2324308,0,777.7261843,0
15920.30164,997460.1018,39137.67768,1767318.835,0,0,0,0
11170.02095,740108.7814,28042.99819,1384432.36,10342.34948,305095.6943,25969.86968,570719.2213
11843.76889,955779.2365,32805.04245,1947067.306,0,0,0,0
10833.04464,631907.5242,27063.35377,1279129.476,0,0,0,0
11277.8813,522672.2259,28995.32071,1056301.563,0,0,0,0
497.29516,40726.34455,1202.283151,82187.85211,726.9421096,29621.81519,1759.277207,59788.40782
20777.28164,445813.792,50725.00375,920375.1233,0,0,0,0
11011.44871,568214.3988,27344.07334,1143976.043,0,0,0,0
10883.55327,552819.5821,27246.36066,1116064.2,690.4442436,0,1684.103564,0
5099.558938,187182.902,12323.66316,385211.5512,0,0,0,0
5329.651473,199957.8297,12770.52119,407367.3941,0,0,0,0
20231.87957,988470.7407,51267.02808,2005394.275,0,0,0,0
20046.78181,956640.8146,50405.51039,1943938.47,0,0,0,0
5327.530307,208091.3176,13843.30255,416354.717,337.961272,0,855.6575854,0
8088.766839,861897.2529,20197.34234,1558291.753,3377.209759,0,8432.763967,0
8606.468481,588715.5003,20793.83666,1094190.788,3593.359769,0,8686.305668,0
9271.738061,737556.1819,22445.8461,1335548.617,5736.646296,97630.2254,13889.09904,176786.4141
5258.929875,476925.4955,12750.57075,1006576.764,5548.220105,230313.8861,13465.61144,486824.1806
10015.5149,786266.8046,24572.85063,1471047.501,3363.531613,0,8249.839301,0
7742.963017,845125.4141,18602.76008,1736117.958,5251.972056,207145.0602,12605.84513,427869.7126
9465.704823,899949.1503,23371.46313,1579108.015,3177.999333,0,7848.888039,0
15828.09069,946343.0679,39014.32671,1822909.711,0,0,0,0
8482.897851,509823.3002,20768.33783,975081.3064,328.0725826,0,803.2069167,0
9168.295292,553789.7228,22226.43409,961039.5909,0,0,0,0
26259.31059,2163977.841,63051.30027,3949969.831,0,0,0,0
9416.351246,710777.2507,22688.676,1333233.33,0,0,0,0
14315.36755,976750.0751,36558.26141,1835640.423,0,0,0,0
18521.80509,744610.5267,45448.29489,1447225.912,0,0,0,0
15650.74202,728297.9663,38095.14972,1371480.538,0,0,0,0
7503.578189,417154.4715,18352.87551,809147.5823,0,0,0,0
23338.68189,1244503.564,56957.95647,2370204.537,0,0,0,0
12655.93823,565297.1291,30890.06284,1061843.455,0,0,0,0
11144.00372,881502.7389,28060.52666,1632832.968,0,0,0,0
4731.367753,247623.8691,11415.02767,435374.0588,0,0,0,0
5836.991108,281417.4389,14049.31178,533205.2331,0,0,0,0
6212.412811,293525.374,15185.76491,571355.062,0,0,0,0
4281.708363,146077.388,10266.06622,289870.3369,0,0,0,0
9630.60712,939530.8413,23625.53681,1681870.436,0,0,0,0
15267.32555,911676.1164,38384.56504,1749131.855,0,0,0,0
14701.17095,668945.7709,35904.72891,1238685.318,0,0,0,0
10151.97607,478654.931,24749.72361,910398.7314,0,0,0,0
4053.833247,3433985.954,10267.40792,5591385.311,0,0,0,0
6050.069407,485756.2382,14543.42969,865997.1539,0,0,0,0
3481.143893,748569.4434,8438.513352,1242005.456,0,0,0,0
4403.323677,190007.4405,10584.08162,380717.4968,0,0,0,0
5253.565633,418083.0635,12661.58197,709256.4294,0,0,0,0
7053.991422,902440.4525,17128.94005,1566586.575,0,0,0,0
845.7759284,181420.4492,2081.271832,382767.9946,7176.551709,463233.7965,17661.02989,977269.1414
0,40709.88382,2.90664E-14,88484.08245,2302.075126,321344.3035,5934.664477,699017.1504
0,17691.29947,0,37870.6491,1255.683864,108223.4737,3119.05767,232724.4323
3.42571E-12,183128.3312,0,412994.6741,8913.548581,769422.1645,21165.98849,1753198.228
5944.671392,398758.7846,15006.87875,752146.7539,3452.274992,46900.23944,8709.822863,91341.33921
7980.865334,368801.9632,20169.83441,761828.9718,0,0,0,0
3154.816251,216378.2525,7875.418994,421118.3801,5572.326291,215297.364,13895.4173,418760.1682
5206.983898,257155.5638,12504.36729,493525.0386,699.2939078,0,1679.326849,0
7020.794593,337249.5712,16872.15603,660992.4731,0,0,0,0
7384.245114,309720.7458,17708.55578,617107.929,0,0,0,0
5846.396386,473297.0493,14676.09774,945499.5306,10317.2134,427281.5486,25901.62794,879395.4978
18406.04815,804296.1525,45166.83501,1596069.083,0,0,0,0
2982.218374,225310.3409,7530.926035,456530.4916,4056.154413,128612.4913,10238.47975,272534.8699
6738.347119,248916.5396,16241.09615,460027.8131,0,0,0,0
8595.99169,474742.0039,20578.74261,931931.9804,0,0,0,0
6990.552673,771640.545,16911.1602,1379109.108,0,0,0,0
4255.494426,155228.972,10200.59899,316300.308,0,0,0,0
3109.272489,148786.5443,7481.211667,292401.2462,0,0,0,0
2081.983348,366631.9489,5002.879966,610936.8735,0,0,0,0
3077.348962,115377.3563,7379.764273,237597.9352,0,0,0,0
1155179.567,2995005.556,2460300.613,6355454.906,0,0,0,0
4725.871469,189775.0789,11342.73682,378443.6751,0,0,0,0
11990.65097,416018.3775,34298.30223,739997.6386,387.0799617,0,1107.211406,0
2847.940331,220601.537,8146.64736,411241.2265,91.93491862,0,262.6576225,0
11772.67005,891504.5944,33674.80636,1766519.787,0,0,0,0
6367.797109,777921.3506,18214.59584,1569555.619,48.489523,0,138.7005661,0
7308.351011,621687.4204,20904.93839,1141533.444,307.206349,0,878.7385539,0
429616.0025,1716349.719,799207.7758,3147169.28,14254.69613,0,26517.78315,0
7548.240787,479645.7217,21591.11893,928658.4052,0,0,0,0
9678.500332,842372.4963,27684.56147,1660859.313,0,0,0,0
7767.167175,1723593.446,22217.3525,3057164.344,773.6462747,0,2212.952497,0
3608.77147,346327.6926,10322.63351,699992.5815,15.80662303,0,45.21371829,0
3237.418937,383172.537,9260.38668,713027.996,14.18007892,0,40.56101713,0
6477.180287,425267.0823,18527.4498,792004.8183,0,0,0,0
1905.932041,1705926.153,5451.769486,2790101.081,0,0,0,0
2980.887886,227494.8944,8526.593468,461131.5913,13.05645745,0,37.34696138,0
1721.451388,3488432.355,4924.075674,5726186.001,0,0,0,0
4137.038017,345318.3452,11833.6567,724277.8932,0,0,0,0
9446.029144,1147953.649,27019.60197,2253518.606,0,0,0,0
3208.020223,185860.9678,9177.121899,396197.6011,110.5450258,0,315.4263037,0
2022.331129,101594.7261,5784.745041,214592.4567,71.20353277,0,203.6460813,0
542702.385,2350795.301,1001272.292,3894715.044,20575.14986,0,37960.6522,0
2921.644657,134625.1759,8357.126666,273417.0377,100.6776974,0,287.9778551,0
10205.82953,649973.9682,29192.89631,1433169.049,372.3504434,0,1065.11688,0
6118.003091,313077.7025,17500.04935,676946.3775,139.3068036,0,398.4757612,0
881486.9501,2509857.21,1881264.047,5368417.208,0,0,0,0
3342.698061,225578.1356,9561.453123,496017.5117,130.9288389,0,374.5748481,0
4798.669302,304570.0393,13726.60293,644866.069,197.040827,0,563.245357,0
3489.506878,303639.1249,9982.21114,613659.0398,143.3067779,0,409.1592744,0
616.5570368,212747.946,1763.610964,364043.8463,15.2687251,0,43.6732061,0
1557026.688,3978075.839,2869009.172,6540807.335,38552.12444,0,71020.88235,0
6467.358571,321104.1149,18499.35322,714848.4565,0,0,0,0
10038.50429,652588.9593,28714.32046,1347308.01,0,0,0,0
4417.171133,157474.5986,12634.97999,273002.1783,180.4139056,0,516.0551746,0
2354.223868,10444982.74,6733.285547,16997634.21,95.89756426,0,275.0127416,0
2225.187636,147460.8636,6364.973318,313142.6019,186.5596471,0,533.639165,0
3685.484542,2052256.855,10542.03424,3524830.121,361.4500429,0,1033.898985,0
527367.8424,2823484.692,973825.4782,4655541.07,36379.82637,0,67313.89102,0
5600.218124,890922.9593,16015.74919,1670132.933,314.356771,0,902.2414167,0
3619.698764,613491.8649,10353.85754,1100685.947,0,0,0,0
879517.7756,2470050.271,1876026.713,5264841.417,0,0,0,0
3645.383433,240875.8812,10427.31999,498008.176,0,0,0,0
155521.9254,980502.1804,296793.9416,1916111.501,0,0,0,0
2370.073495,186978.1135,6779.417154,387329.3897,0,0,0,0
4715.817922,2118941.489,13489.21838,3558660.775,0,0,0,0
1488.112831,2072154.229,4256.627758,3371166.139,0,0,0,0
740516.3903,3815236.264,1588860.78,7580794.821,135059.2499,0,280963.278,0
1880.126965,267392.3616,5377.958505,566993.9221,270.0868496,0,772.56265,0
544909.9458,936031.3662,547961.504,988928.9812,242702.6275,120915.1996,243537.7462,127748.4382
3559.699988,208646.7063,10182.20616,401568.298,576.1170533,867.8196623,1647.935428,1669.957548
3716.415142,859035.2853,10630.60388,1540705.511,1737.066485,109205.4991,4968.629443,195863.3332
4580.736947,259631.8211,13102.8267,570272.4125,0,0,0,0
3981.837992,330528.2516,11389.53513,726623.3427,1749.925756,43782.48472,5005.627944,96249.41821
2655.164676,213003.8256,7594.104413,468586.6098,1953.32391,65501.84974,5588.037645,144097.788
3964.315042,178413.2807,11339.59432,398184.7997,0,0,0,0
5735.044943,354385.1689,16404.6392,716359.6567,0,0,0,0
4051.211693,221614.4112,11588.161,479343.7941,0,0,0,0
2022.992959,129843.2301,5786.615369,262815.3705,0,0,0,0
2041.541566,125897.7624,5839.660199,274795.1778,0,0,0,0
881673.7963,2240425.432,1877591.55,4749704.979,0,0,0,0
4024.294249,255899.7487,11511.16014,555900.8307,0,0,0,0
2541.702521,175091.6883,7270.332441,372429.7439,0,0,0,0
886.4259851,60345.95844,2535.545938,130181.7198,0,0,0,0
2586.816974,138408.6962,7399.376625,302907.8291,0,0,0,0
3765.639731,141251.3996,10771.31193,271593.8265,34.22391949,0,97.89479046,0
3412.740401,436756.9615,9761.859232,870877.8056,31.01660305,0,88.72040565,0
6825.836349,363147.0634,19524.812,766043.2029,239.7226788,0,685.6415556,0
545461.1821,2517142.67,1008321.886,4241181.351,20225.34232,0,37387.91316,0
864017.2726,2869115.397,1846879.091,6030099.987,20793.70411,0,44447.55745,0
6503.785344,1327189.93,18603.53145,2430663.749,202.8978165,0,580.3800323,0
6575.234138,406495.026,18810.24232,882980.5626,571.6259399,0,1632.892713,0
5477.264405,413735.454,15667.27053,818807.6173,54.25890091,0,155.2031847,0
6999.076523,464784.8793,20020.30145,990799.1495,239.9154457,0,686.2590412,0
6872.924341,353073.5631,19659.45056,741956.4555,20.1999965,0,57.77558129,0
4835.826259,347486.281,13831.4996,740603.1895,143.0016824,0,410.0345838,0
13278.9956,792949.6753,37980.43767,1717258.17,550.1238528,0,1576.64789,0
13766.78763,687448.0783,39378.77934,1484645.234,0,0,0,0
9949.330416,727863.4878,28459.26139,1596682.483,341.0447126,0,975.5310371,0
11786.61345,648607.1805,33714.65603,1437869.811,0,0,0,0
5480.521477,351174.7098,15676.58922,750183.736,216.7283459,0,619.9339362,0
18220.20383,1432869.083,52117.42859,2861766.822,0,0,0,0
8451.626311,428856.5059,24175.18331,938917.2198,0,0,0,0
13560.91651,890423.489,38789.90129,1880446.724,0,0,0,0
11422.65491,642125.5957,32673.57191,1394268.221,0,0,0,0
8206.774326,496606.2287,23474.81525,1080461.768,15.30459657,0,43.77756262,0
6442.858273,491709.2693,18429.28053,1017686.039,0,0,0,0
9277.566318,502055.2617,26537.72906,1078595.899,0,0,0,0
2440.798035,107690.855,6981.701219,234292.6274,0,0,0,0
11340.90877,2748925.02,32439.73672,4867647.294,0,0,0,0
6893.737187,467991.7631,19718.98092,1019925.999,0,0,0,0
883100.9438,2656843.419,1884525.679,5634141.29,0,0,0,0
3368.522482,183835.5791,9635.390446,406365.9491,0,0,0,0
13911.15751,843529.1708,39791.74258,1766579.993,0,0,0,0
11908.11736,633264.1998,34062.19269,1418123.412,0,0,0,0
10781.25919,593437.0605,30838.90841,1311019.414,0,0,0,0
10714.3835,741282.9103,30647.63003,1650985.781,0,0,0,0
6954.122189,3460094.51,19891.704,5863871.329,0,0,0,0
6052.563248,428710.8399,17312.85952,945389.6309,0,0,0,0
1391.405982,83820.9998,3980.010907,183643.3473,0,0,0,0
2744.271775,229785.8501,7849.761955,475624.6074,0,0,0,0
